,ID_ANONIMO,CR,PERIODO,INGRESSO,CODIGO,ANO,PERIODO.1,NOTA,CH,SITUACAOALUNO
27298,172307.0,0.8007,10,18/03/15,FI61A,2015,1,8.0,75,Formado
27299,172307.0,0.8007,10,18/03/15,MA63B,2016,1,9.1,60,Formado
27300,172307.0,0.8007,10,18/03/15,MA62A,2015,2,7.0,60,Formado
27301,172307.0,0.8007,10,18/03/15,MA63A,2016,1,6.0,60,Formado
27302,172307.0,0.8007,10,18/03/15,MA65A,2016,1,7.5,60,Formado
27303,172307.0,0.8007,10,18/03/15,CSW30,2017,1,9.1,60,Formado
27304,172307.0,0.8007,10,18/03/15,FI74S,2017,1,8.0,60,Formado
27305,172307.0,0.8007,10,18/03/15,FI74N,2017,1,6.0,30,Formado
27306,172307.0,0.8007,10,18/03/15,EEX22,2017,1,8.1,45,Formado
27307,172307.0,0.8007,10,18/03/15,EEE31,2017,1,9.0,60,Formado
27308,172307.0,0.8007,10,18/03/15,EEC21,2018,1,6.6,60,Formado
27309,172307.0,0.8007,10,18/03/15,EEQ32,2018,1,6.0,45,Formado
27310,172307.0,0.8007,10,18/03/15,EEF11,2017,1,10.0,30,Formado
27311,172307.0,0.8007,10,18/03/15,EEX21,2017,1,10.0,45,Formado
27312,172307.0,0.8007,10,18/03/15,CSX43,2021,1,9.5,30,Formado
27316,172307.0,0.8007,10,18/03/15,CSW41,2018,1,7.9,60,Formado
27317,172307.0,0.8007,10,18/03/15,EEX11,2017,1,8.1,45,Formado
27318,172307.0,0.8007,10,18/03/15,EEQ31,2017,1,9.6,75,Formado
27319,172307.0,0.8007,10,18/03/15,CSW40,2017,2,6.8,60,Formado
27320,172307.0,0.8007,10,18/03/15,EEE32,2017,2,7.3,60,Formado
27321,172307.0,0.8007,10,18/03/15,CSR31,2017,1,8.4,30,Formado
27323,172307.0,0.8007,10,18/03/15,FI71S,2017,1,8.0,60,Formado
27324,172307.0,0.8007,10,18/03/15,CSH42,2019,1,8.4,45,Formado
27325,172307.0,0.8007,10,18/03/15,CSX54,2018,2,10.0,400,Formado
27326,172307.0,0.8007,10,18/03/15,CSI30,2018,1,7.9,45,Formado
27327,172307.0,0.8007,10,18/03/15,EEX23,2018,2,8.3,45,Formado
27328,172307.0,0.8007,10,18/03/15,CSM30,2019,1,7.0,45,Formado
27329,172307.0,0.8007,10,18/03/15,CSE40,2019,1,8.6,45,Formado
27330,172307.0,0.8007,10,18/03/15,CSX42,2019,1,10.0,30,Formado
27331,172307.0,0.8007,10,18/03/15,EEF31,2019,2,9.5,30,Formado
27332,172307.0,0.8007,10,18/03/15,EEB31,2017,1,8.7,90,Formado
27333,172307.0,0.8007,10,18/03/15,EEF21,2017,1,7.5,30,Formado
27334,172307.0,0.8007,10,18/03/15,CSX53,2019,2,0.0,180,Formado
27335,172307.0,0.8007,10,18/03/15,EEB22,2017,1,7.2,45,Formado
27336,172307.0,0.8007,10,18/03/15,FI72S,2017,1,7.0,60,Formado
27337,172307.0,0.8007,10,18/03/15,FI73S,2017,1,6.0,60,Formado
27338,172307.0,0.8007,10,18/03/15,EEC31,2018,2,6.4,30,Formado
27339,172307.0,0.8007,10,18/03/15,CSW42,2018,1,10.0,60,Formado
27340,172307.0,0.8007,10,18/03/15,EEB21,2017,1,7.2,45,Formado
27341,172307.0,0.8007,10,18/03/15,CSG20,2017,1,8.9,45,Formado
27342,172307.0,0.8007,10,18/03/15,CSH30,2017,1,7.6,45,Formado
27343,172307.0,0.8007,10,18/03/15,CSA31,2017,2,6.3,45,Formado
27344,172307.0,0.8007,10,18/03/15,CSD20,2017,1,8.9,45,Formado
27345,172307.0,0.8007,10,18/03/15,CSE30,2017,2,8.4,60,Formado
27346,172307.0,0.8007,10,18/03/15,CSS30,2018,2,8.0,60,Formado
27347,172307.0,0.8007,10,18/03/15,CSE20,2017,1,9.2,60,Formado
27348,172307.0,0.8007,10,18/03/15,CSF20,2017,1,8.1,45,Formado
27349,172307.0,0.8007,10,18/03/15,CSO30,2017,2,6.5,60,Formado
27350,172307.0,0.8007,10,18/03/15,CSR30,2018,1,7.3,45,Formado
27351,172307.0,0.8007,10,18/03/15,CSB30,2017,1,7.5,60,Formado
27352,172307.0,0.8007,10,18/03/15,CSA30,2017,1,8.0,45,Formado
27353,172307.0,0.8007,10,18/03/15,CSD21,2017,1,8.5,45,Formado
27354,172307.0,0.8007,10,18/03/15,CSF30,2017,1,8.1,45,Formado
27355,172307.0,0.8007,10,18/03/15,ES70N,2016,2,8.4,30,Formado
27356,172307.0,0.8007,10,18/03/15,DI82F,2017,1,9.7,75,Formado
27357,172307.0,0.8007,10,18/03/15,CSF13,2017,1,7.9,90,Formado
27358,172307.0,0.8007,10,18/03/15,DI6DB,2019,1,10.0,60,Formado
27359,172307.0,0.8007,10,18/03/15,GE70H,2018,2,9.0,30,Formado
27360,172307.0,0.8007,10,18/03/15,QB70D,2015,2,8.7,90,Formado
27361,172307.0,0.8007,10,18/03/15,FI74M,2017,1,8.0,60,Formado
27362,172307.0,0.8007,10,18/03/15,IF63O,2016,1,7.6,45,Formado
27363,172307.0,0.8007,10,18/03/15,EL64O,2016,2,9.0,75,Formado
27364,172307.0,0.8007,10,18/03/15,QB70E,2018,2,9.0,30,Formado
27365,172307.0,0.8007,10,18/03/15,ES70P,2017,1,8.0,45,Formado
27366,172307.0,0.8007,10,18/03/15,ES70R,2015,1,9.8,30,Formado
