,ID_ANONIMO,CR,PERIODO,INGRESSO,CODIGO,ANO,PERIODO.1,NOTA,CH,SITUACAOALUNO
25631,169043.0,0.8172,10,19/08/15,EEX21,2017,1,9.0,45,Formado
25632,169043.0,0.8172,10,19/08/15,CSW41,2018,2,8.9,60,Formado
25633,169043.0,0.8172,10,19/08/15,CSR45,2022,1,-1.0,45,Formado
25634,169043.0,0.8172,10,19/08/15,EEX11,2017,2,9.3,45,Formado
25635,169043.0,0.8172,10,19/08/15,CSX43,2022,1,-1.0,30,Formado
25636,169043.0,0.8172,10,19/08/15,CSR31,2018,1,8.7,30,Formado
25637,169043.0,0.8172,10,19/08/15,CSR31,2017,2,5.5,30,Formado
25638,169043.0,0.8172,10,19/08/15,EEQ31,2017,1,9.1,75,Formado
25639,169043.0,0.8172,10,19/08/15,CSW40,2018,1,7.8,60,Formado
25640,169043.0,0.8172,10,19/08/15,FI71S,2017,1,10.0,60,Formado
25641,169043.0,0.8172,10,19/08/15,EEE32,2018,1,7.6,60,Formado
25642,169043.0,0.8172,10,19/08/15,CSR44,2022,1,-1.0,60,Formado
25643,169043.0,0.8172,10,19/08/15,CSI30,2018,2,8.6,45,Formado
25644,169043.0,0.8172,10,19/08/15,EEX23,2019,1,9.2,45,Formado
25645,169043.0,0.8172,10,19/08/15,CSX54,2022,1,-1.0,400,Formado
25646,169043.0,0.8172,10,19/08/15,EEF31,2022,1,-1.0,30,Formado
25647,169043.0,0.8172,10,19/08/15,CSA44,2018,2,9.5,60,Formado
25648,169043.0,0.8172,10,19/08/15,EEB31,2017,1,8.1,90,Formado
25649,169043.0,0.8172,10,19/08/15,CSV30,2019,1,10.0,60,Formado
25650,169043.0,0.8172,10,19/08/15,CSX42,2022,1,-1.0,30,Formado
25651,169043.0,0.8172,10,19/08/15,FI72S,2017,1,6.5,60,Formado
25652,169043.0,0.8172,10,19/08/15,FI73S,2017,1,6.0,60,Formado
25653,169043.0,0.8172,10,19/08/15,CSD47,2022,1,-1.0,45,Formado
25654,169043.0,0.8172,10,19/08/15,EEF21,2017,2,10.0,30,Formado
25655,169043.0,0.8172,10,19/08/15,CSX53,2019,1,0.0,180,Formado
25656,169043.0,0.8172,10,19/08/15,EEB21,2017,1,8.3,45,Formado
25657,169043.0,0.8172,10,19/08/15,EEC31,2022,1,-1.0,30,Formado
25658,169043.0,0.8172,10,19/08/15,EEB22,2017,1,8.3,45,Formado
25659,169043.0,0.8172,10,19/08/15,CSG20,2017,2,9.9,45,Formado
25660,169043.0,0.8172,10,19/08/15,CSH30,2017,1,6.4,45,Formado
25661,169043.0,0.8172,10,19/08/15,CSA31,2017,2,7.8,45,Formado
25662,169043.0,0.8172,10,19/08/15,CSB52,2022,1,-1.0,45,Formado
25663,169043.0,0.8172,10,19/08/15,CSW42,2018,2,9.6,60,Formado
25664,169043.0,0.8172,10,19/08/15,CSE20,2017,1,6.5,60,Formado
25665,169043.0,0.8172,10,19/08/15,CSF20,2017,1,7.8,45,Formado
25666,169043.0,0.8172,10,19/08/15,CSD20,2017,1,7.0,45,Formado
25667,169043.0,0.8172,10,19/08/15,CSE30,2018,1,8.7,60,Formado
25668,169043.0,0.8172,10,19/08/15,CSA30,2017,1,7.4,45,Formado
25669,169043.0,0.8172,10,19/08/15,CSO30,2018,1,8.9,60,Formado
25670,169043.0,0.8172,10,19/08/15,CSR30,2018,2,9.4,45,Formado
25671,169043.0,0.8172,10,19/08/15,CSS30,2019,1,10.0,60,Formado
25672,169043.0,0.8172,10,19/08/15,CSD21,2017,1,8.3,45,Formado
25673,169043.0,0.8172,10,19/08/15,CSF30,2017,1,7.8,45,Formado
25674,169043.0,0.8172,10,19/08/15,CSB30,2017,2,8.8,60,Formado
25675,169043.0,0.8172,10,19/08/15,FI74M,2017,1,7.8,60,Formado
25676,169043.0,0.8172,10,19/08/15,CSF13,2017,1,8.5,90,Formado
25677,169043.0,0.8172,10,19/08/15,GE70H,2022,1,-1.0,30,Formado
25678,169043.0,0.8172,10,19/08/15,QB70D,2016,1,7.7,90,Formado
25679,169043.0,0.8172,10,19/08/15,ES70P,2017,1,8.5,45,Formado
25680,169043.0,0.8172,10,19/08/15,ES70R,2015,2,9.6,30,Formado
25681,169043.0,0.8172,10,19/08/15,IF63O,2016,2,6.4,45,Formado
25682,169043.0,0.8172,10,19/08/15,EL62O,2016,1,9.5,45,Formado
25683,169043.0,0.8172,10,19/08/15,FI72N,2016,1,7.2,30,Formado
25684,169043.0,0.8172,10,19/08/15,MA70C,2022,1,-1.0,60,Formado
25685,169043.0,0.8172,10,19/08/15,QB70E,2022,1,-1.0,30,Formado
