,ID_ANONIMO,CR,PERIODO,INGRESSO,CODIGO,ANO,PERIODO.1,NOTA,CH,SITUACAOALUNO
13624,118844.0,0.6616,10,19/08/15,CSX53,2023,1,0.0,180,Formado
13625,118844.0,0.6616,10,19/08/15,EEF31,2020,1,9.0,30,Formado
13626,118844.0,0.6616,10,19/08/15,EEB31,2017,2,6.0,90,Formado
13627,118844.0,0.6616,10,19/08/15,CSV30,2019,2,6.9,60,Formado
13628,118844.0,0.6616,10,19/08/15,CSG20,2017,2,8.5,45,Formado
13629,118844.0,0.6616,10,19/08/15,CSH30,2017,1,6.2,45,Formado
13630,118844.0,0.6616,10,19/08/15,CSA31,2019,2,7.4,45,Formado
13631,118844.0,0.6616,10,19/08/15,CSA31,2018,2,5.0,45,Formado
13632,118844.0,0.6616,10,19/08/15,CSA31,2018,1,1.7,45,Formado
13633,118844.0,0.6616,10,19/08/15,CSW42,2022,1,6.0,60,Formado
13634,118844.0,0.6616,10,19/08/15,CSW42,2021,2,0.0,60,Formado
13635,118844.0,0.6616,10,19/08/15,CSW42,2020,1,-1.0,60,Formado
13636,118844.0,0.6616,10,19/08/15,EEB21,2017,1,7.4,45,Formado
13637,118844.0,0.6616,10,19/08/15,EEC31,2022,1,6.8,30,Formado
13638,118844.0,0.6616,10,19/08/15,EEC31,2021,2,0.0,30,Formado
13639,118844.0,0.6616,10,19/08/15,EEB22,2018,1,7.6,45,Formado
13640,118844.0,0.6616,10,19/08/15,EEB22,2017,2,4.0,45,Formado
13641,118844.0,0.6616,10,19/08/15,FI72S,2017,1,6.4,60,Formado
13642,118844.0,0.6616,10,19/08/15,EL76A,2021,1,6.0,60,Formado
13643,118844.0,0.6616,10,19/08/15,EL77A,2022,1,6.8,60,Formado
13644,118844.0,0.6616,10,19/08/15,CSR30,2019,2,7.8,45,Formado
13645,118844.0,0.6616,10,19/08/15,CSS30,2020,1,8.0,60,Formado
13646,118844.0,0.6616,10,19/08/15,CSE20,2017,1,8.9,60,Formado
13647,118844.0,0.6616,10,19/08/15,GE70T,2022,1,8.1,30,Formado
13648,118844.0,0.6616,10,19/08/15,CSF20,2017,1,8.0,45,Formado
13649,118844.0,0.6616,10,19/08/15,CSD20,2017,1,7.8,45,Formado
13650,118844.0,0.6616,10,19/08/15,CSE30,2018,1,8.8,60,Formado
13651,118844.0,0.6616,10,19/08/15,CSF13,2017,1,8.5,90,Formado
13652,118844.0,0.6616,10,19/08/15,CSD21,2017,1,7.3,45,Formado
13653,118844.0,0.6616,10,19/08/15,CSF30,2017,1,8.0,45,Formado
13654,118844.0,0.6616,10,19/08/15,CSB30,2018,2,7.9,60,Formado
13655,118844.0,0.6616,10,19/08/15,CSB30,2018,1,3.0,60,Formado
13656,118844.0,0.6616,10,19/08/15,CSA30,2017,1,6.4,45,Formado
13657,118844.0,0.6616,10,19/08/15,EEX21,2017,1,8.0,45,Formado
13658,118844.0,0.6616,10,19/08/15,EEC21,2021,1,6.0,60,Formado
13659,118844.0,0.6616,10,19/08/15,EEC21,2020,1,-1.0,60,Formado
13660,118844.0,0.6616,10,19/08/15,EEQ32,2019,1,7.1,45,Formado
13661,118844.0,0.6616,10,19/08/15,EEQ32,2017,2,0.0,45,Formado
13662,118844.0,0.6616,10,19/08/15,FI74N,2017,1,7.1,30,Formado
13663,118844.0,0.6616,10,19/08/15,CSM41,2022,1,10.0,60,Formado
13664,118844.0,0.6616,10,19/08/15,CSM41,2021,2,0.0,60,Formado
13665,118844.0,0.6616,10,19/08/15,EEX22,2017,1,6.7,45,Formado
13666,118844.0,0.6616,10,19/08/15,EEE31,2018,2,7.9,60,Formado
13667,118844.0,0.6616,10,19/08/15,CSW30,2019,1,8.6,60,Formado
13668,118844.0,0.6616,10,19/08/15,CSW30,2018,2,5.3,60,Formado
13669,118844.0,0.6616,10,19/08/15,CSW30,2018,1,1.3,60,Formado
13670,118844.0,0.6616,10,19/08/15,FI74S,2017,1,6.0,60,Formado
13671,118844.0,0.6616,10,19/08/15,ELF62,2020,2,3.3,60,Formado
13672,118844.0,0.6616,10,19/08/15,EEQ31,2017,1,8.5,75,Formado
13673,118844.0,0.6616,10,19/08/15,CSW40,2019,1,9.2,60,Formado
13674,118844.0,0.6616,10,19/08/15,CSW41,2019,2,8.3,60,Formado
13675,118844.0,0.6616,10,19/08/15,EEX11,2017,2,6.7,45,Formado
13676,118844.0,0.6616,10,19/08/15,CSX43,2023,2,8.5,30,Formado
13678,118844.0,0.6616,10,19/08/15,EEF11,2017,1,9.5,30,Formado
13679,118844.0,0.6616,10,19/08/15,CSX42,2022,2,9.6,30,Formado
13680,118844.0,0.6616,10,19/08/15,CSX42,2022,1,1.8,30,Formado
13681,118844.0,0.6616,10,19/08/15,CSX42,2021,2,0.0,30,Formado
13682,118844.0,0.6616,10,19/08/15,CSX42,2021,1,1.6,30,Formado
13683,118844.0,0.6616,10,19/08/15,CSI30,2019,1,7.3,45,Formado
13684,118844.0,0.6616,10,19/08/15,CSI30,2017,2,2.2,45,Formado
13685,118844.0,0.6616,10,19/08/15,EEX23,2020,2,9.4,45,Formado
13686,118844.0,0.6616,10,19/08/15,CSH42,2022,1,7.2,45,Formado
13687,118844.0,0.6616,10,19/08/15,CSH42,2020,1,0.0,45,Formado
13688,118844.0,0.6616,10,19/08/15,CSX54,2019,2,9.9,400,Formado
13690,118844.0,0.6616,10,19/08/15,FI71S,2017,1,8.4,60,Formado
13691,118844.0,0.6616,10,19/08/15,EEE32,2019,2,6.5,60,Formado
13692,118844.0,0.6616,10,19/08/15,EEE32,2019,1,1.0,60,Formado
13693,118844.0,0.6616,10,19/08/15,CSM40,2021,1,8.3,60,Formado
13694,118844.0,0.6616,10,19/08/15,CSR31,2017,2,7.0,30,Formado
