,ID_ANONIMO,CR,PERIODO,INGRESSO,CODIGO,ANO,PERIODO.1,NOTA,CH,SITUACAOALUNO
20725,145077.0,0.7908,10,02/03/17,EEF31,2022,1,0.0,30,Formado
20726,145077.0,0.7908,10,02/03/17,EEY51,2020,2,7.4,60,Formado
20727,145077.0,0.7908,10,02/03/17,CSB51,2021,2,9.3,45,Formado
20728,145077.0,0.7908,10,02/03/17,EEB31,2018,2,6.5,90,Formado
20729,145077.0,0.7908,10,02/03/17,CSX42,2022,1,10.0,30,Formado
20730,145077.0,0.7908,10,02/03/17,CSI30,2020,2,9.2,45,Formado
20731,145077.0,0.7908,10,02/03/17,EEX23,2021,2,8.8,45,Formado
20732,145077.0,0.7908,10,02/03/17,CSX54,2020,2,9.7,400,Formado
20733,145077.0,0.7908,10,02/03/17,CSX54,2020,1,-1.0,400,Formado
20734,145077.0,0.7908,10,02/03/17,FI71S,2017,1,6.0,60,Formado
20735,145077.0,0.7908,10,02/03/17,EEE32,2020,2,7.9,60,Formado
20736,145077.0,0.7908,10,02/03/17,EEE32,2020,1,-1.0,60,Formado
20737,145077.0,0.7908,10,02/03/17,CSR31,2019,1,6.9,30,Formado
20738,145077.0,0.7908,10,02/03/17,EEL51,2020,2,8.0,45,Formado
20739,145077.0,0.7908,10,02/03/17,EEQ31,2018,2,7.0,75,Formado
20740,145077.0,0.7908,10,02/03/17,CSW40,2020,1,9.9,60,Formado
20741,145077.0,0.7908,10,02/03/17,CSW41,2020,2,6.0,60,Formado
20742,145077.0,0.7908,10,02/03/17,EEX11,2017,2,7.0,45,Formado
20743,145077.0,0.7908,10,02/03/17,CSX43,2022,2,10.0,30,Formado
20744,145077.0,0.7908,10,02/03/17,CSE20,2017,2,7.0,60,Formado
20745,145077.0,0.7908,10,02/03/17,CSF20,2017,2,8.3,45,Formado
20746,145077.0,0.7908,10,02/03/17,CSD20,2017,1,7.6,45,Formado
20747,145077.0,0.7908,10,02/03/17,EL71D,2022,2,9.8,30,Formado
20748,145077.0,0.7908,10,02/03/17,CSE30,2021,1,7.7,60,Formado
20749,145077.0,0.7908,10,02/03/17,CSE30,2020,1,-1.0,60,Formado
20750,145077.0,0.7908,10,02/03/17,CSG20,2019,1,9.8,45,Formado
20751,145077.0,0.7908,10,02/03/17,CSA31,2020,1,6.2,45,Formado
20752,145077.0,0.7908,10,02/03/17,CSB41,2021,1,8.6,60,Formado
20753,145077.0,0.7908,10,02/03/17,CSW42,2020,2,6.9,60,Formado
20754,145077.0,0.7908,10,02/03/17,CSI53,2021,1,9.8,45,Formado
20755,145077.0,0.7908,10,02/03/17,EEB21,2018,1,8.8,45,Formado
20756,145077.0,0.7908,10,02/03/17,EEC31,2022,1,7.5,30,Formado
20757,145077.0,0.7908,10,02/03/17,EEB22,2018,2,8.4,45,Formado
20758,145077.0,0.7908,10,02/03/17,FI72S,2018,1,8.9,60,Formado
20759,145077.0,0.7908,10,02/03/17,FI73S,2018,1,8.7,60,Formado
20760,145077.0,0.7908,10,02/03/17,EEF21,2019,1,10.0,30,Formado
20761,145077.0,0.7908,10,02/03/17,CSX53,2022,2,0.0,180,Formado
20762,145077.0,0.7908,10,02/03/17,GE70H,2020,2,8.6,30,Formado
20763,145077.0,0.7908,10,02/03/17,FI74M,2019,1,7.5,60,Formado
20764,145077.0,0.7908,10,02/03/17,DI81B,2022,1,9.0,30,Formado
20765,145077.0,0.7908,10,02/03/17,CSF13,2017,1,8.2,90,Formado
20766,145077.0,0.7908,10,02/03/17,FI73M,2018,1,8.7,60,Formado
20767,145077.0,0.7908,10,02/03/17,CSD21,2018,2,6.8,45,Formado
20768,145077.0,0.7908,10,02/03/17,CSF30,2018,1,7.6,45,Formado
20769,145077.0,0.7908,10,02/03/17,CSB30,2019,1,8.0,60,Formado
20770,145077.0,0.7908,10,02/03/17,CSA30,2019,1,6.7,45,Formado
20771,145077.0,0.7908,10,02/03/17,CSO30,2020,2,7.3,60,Formado
20772,145077.0,0.7908,10,02/03/17,EL77A,2022,1,7.5,60,Formado
20773,145077.0,0.7908,10,02/03/17,CSR30,2020,2,9.6,45,Formado
20774,145077.0,0.7908,10,02/03/17,CSS30,2021,2,7.5,60,Formado
20775,145077.0,0.7908,10,02/03/17,FI72N,2017,2,8.1,30,Formado
