,ID_ANONIMO,CR,PERIODO,INGRESSO,CODIGO,ANO,PERIODO.1,NOTA,CH,SITUACAOALUNO
15497,123688.0,0.7563,10,18/03/15,CSV30,2019,1,8.0,60,Formado
15498,123688.0,0.7563,10,18/03/15,CSX42,2019,2,10.0,30,Formado
15499,123688.0,0.7563,10,18/03/15,CSI30,2017,2,9.9,45,Formado
15500,123688.0,0.7563,10,18/03/15,EEX23,2019,1,9.2,45,Formado
15501,123688.0,0.7563,10,18/03/15,EEF11,2017,1,10.0,30,Formado
15502,123688.0,0.7563,10,18/03/15,EEX21,2017,1,8.5,45,Formado
15503,123688.0,0.7563,10,18/03/15,EEC21,2019,2,7.7,60,Formado
15504,123688.0,0.7563,10,18/03/15,EEQ32,2017,2,9.0,45,Formado
15505,123688.0,0.7563,10,18/03/15,FI74N,2017,1,8.5,30,Formado
15506,123688.0,0.7563,10,18/03/15,EEX22,2017,1,7.3,45,Formado
15507,123688.0,0.7563,10,18/03/15,EEE31,2017,2,9.9,60,Formado
15508,123688.0,0.7563,10,18/03/15,CSW30,2017,2,9.4,60,Formado
15509,123688.0,0.7563,10,18/03/15,FI74S,2017,1,7.5,60,Formado
15510,123688.0,0.7563,10,18/03/15,CSR31,2017,2,7.4,30,Formado
15511,123688.0,0.7563,10,18/03/15,EEQ31,2017,1,9.4,75,Formado
15512,123688.0,0.7563,10,18/03/15,CSW40,2018,1,8.4,60,Formado
15513,123688.0,0.7563,10,18/03/15,IF61C,2015,1,9.3,90,Formado
15514,123688.0,0.7563,10,18/03/15,FI62A,2016,2,8.2,75,Formado
15515,123688.0,0.7563,10,18/03/15,MA63B,2016,1,6.7,60,Formado
15516,123688.0,0.7563,10,18/03/15,MA61B,2015,1,7.1,90,Formado
15517,123688.0,0.7563,10,18/03/15,MA61A,2015,1,7.0,90,Formado
15518,123688.0,0.7563,10,18/03/15,FI61A,2015,1,6.4,75,Formado
15519,123688.0,0.7563,10,18/03/15,MA62A,2015,2,6.5,60,Formado
15520,123688.0,0.7563,10,18/03/15,MA63A,2016,1,7.2,60,Formado
15521,123688.0,0.7563,10,18/03/15,MA65A,2016,1,7.5,60,Formado
15522,123688.0,0.7563,10,18/03/15,IF64C,2016,2,6.4,45,Formado
15523,123688.0,0.7563,10,18/03/15,IF63E,2016,1,7.6,60,Formado
15524,123688.0,0.7563,10,18/03/15,EL63B,2016,2,7.5,75,Formado
15526,123688.0,0.7563,10,18/03/15,IF63C,2016,1,7.4,45,Formado
15527,123688.0,0.7563,10,18/03/15,ME62I,2015,2,8.9,45,Formado
15528,123688.0,0.7563,10,18/03/15,ES61A,2015,1,6.8,30,Formado
15529,123688.0,0.7563,10,18/03/15,QB62A,2015,2,6.7,90,Formado
15530,123688.0,0.7563,10,18/03/15,IF62J,2015,2,8.5,45,Formado
15533,123688.0,0.7563,10,18/03/15,EL6BF,2019,1,8.9,60,Formado
15534,123688.0,0.7563,10,18/03/15,FI63A,2016,1,8.5,75,Formado
15535,123688.0,0.7563,10,18/03/15,ES70L,2016,2,10.0,30,Formado
15536,123688.0,0.7563,10,18/03/15,MA71B,2015,1,7.1,90,Formado
15537,123688.0,0.7563,10,18/03/15,MA72A,2015,2,6.5,60,Formado
15538,123688.0,0.7563,10,18/03/15,GE70D,2018,1,6.5,30,Formado
15539,123688.0,0.7563,10,18/03/15,MA70G,2016,1,6.7,60,Formado
15540,123688.0,0.7563,10,18/03/15,IF69D,2019,1,8.0,60,Formado
15541,123688.0,0.7563,10,18/03/15,ES60A,2016,2,10.0,30,Formado
15542,123688.0,0.7563,10,18/03/15,IF62C,2015,2,7.7,60,Formado
15543,123688.0,0.7563,10,18/03/15,EL68A,2019,1,7.8,60,Formado
15544,123688.0,0.7563,10,18/03/15,IF61B,2015,1,8.2,60,Formado
15545,123688.0,0.7563,10,18/03/15,EL66A,2018,1,8.4,90,Formado
15546,123688.0,0.7563,10,18/03/15,EL66F,2019,2,7.7,60,Formado
15547,123688.0,0.7563,10,18/03/15,EL66F,2019,1,5.6,60,Formado
15548,123688.0,0.7563,10,18/03/15,EL68E,2018,2,9.3,60,Formado
15549,123688.0,0.7563,10,18/03/15,IF64J,2016,2,7.3,45,Formado
15550,123688.0,0.7563,10,18/03/15,FI72N,2015,2,8.0,30,Formado
15551,123688.0,0.7563,10,18/03/15,QB70E,2019,2,9.5,30,Formado
15552,123688.0,0.7563,10,18/03/15,QB70C,2017,1,6.7,75,Formado
15553,123688.0,0.7563,10,18/03/15,ES70G,2017,1,8.1,45,Formado
15554,123688.0,0.7563,10,18/03/15,FI71M,2015,1,6.4,60,Formado
15555,123688.0,0.7563,10,18/03/15,EL62O,2015,2,10.0,45,Formado
15556,123688.0,0.7563,10,18/03/15,MA70H,2016,1,7.5,60,Formado
15557,123688.0,0.7563,10,18/03/15,MA73A,2016,1,7.2,60,Formado
15558,123688.0,0.7563,10,18/03/15,FI73A,2016,1,8.5,75,Formado
15559,123688.0,0.7563,10,18/03/15,FI73A,2015,2,3.1,75,Formado
15560,123688.0,0.7563,10,18/03/15,MA71A,2015,1,7.0,90,Formado
15561,123688.0,0.7563,10,18/03/15,FI72M,2016,2,8.3,60,Formado
15562,123688.0,0.7563,10,18/03/15,FI72M,2015,2,1.3,60,Formado
15563,123688.0,0.7563,10,18/03/15,CSD21,2017,1,7.6,45,Formado
15564,123688.0,0.7563,10,18/03/15,CSF30,2017,1,7.4,45,Formado
15565,123688.0,0.7563,10,18/03/15,CSB30,2017,2,9.5,60,Formado
15566,123688.0,0.7563,10,18/03/15,CSA30,2017,1,6.4,45,Formado
15567,123688.0,0.7563,10,18/03/15,CSO30,2018,1,7.2,60,Formado
15568,123688.0,0.7563,10,18/03/15,CSR30,2018,2,9.8,45,Formado
15569,123688.0,0.7563,10,18/03/15,CSS30,2020,2,7.0,60,Formado
15570,123688.0,0.7563,10,18/03/15,CSS30,2020,1,1.0,60,Formado
15571,123688.0,0.7563,10,18/03/15,GE70H,2019,2,7.0,30,Formado
15572,123688.0,0.7563,10,18/03/15,QB70D,2015,2,6.7,90,Formado
15573,123688.0,0.7563,10,18/03/15,FI74M,2017,1,7.5,60,Formado
15574,123688.0,0.7563,10,18/03/15,ES70P,2017,1,10.0,45,Formado
15575,123688.0,0.7563,10,18/03/15,ES70R,2015,1,6.8,30,Formado
15576,123688.0,0.7563,10,18/03/15,IF63O,2016,1,7.5,45,Formado
